id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1175201,281474978235497,406,2025-11-02 23:23:30.004,42.733392,-73.679102,102,18.633,t,"1235 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:23:34.976566
1175202,281474978235497,406,2025-11-02 23:23:35.045,42.733308,-73.678704,100,13.041,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:23:40.579609
1175203,281474978235497,406,2025-11-02 23:23:40.002,42.733303,-73.67863,0,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:23:46.093481
1175204,281474978235497,406,2025-11-02 23:23:47.003,42.733305,-73.678619,105,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:23:51.602509
1175205,281474978235497,406,2025-11-02 23:23:52.045,42.733254,-73.678295,104,17.38,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:23:57.13501
1175206,281474978235497,406,2025-11-02 23:23:57.104,42.733134,-73.677708,101,22.973,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:02.696609
1175207,281474978235497,406,2025-11-02 23:24:02.056,42.733057,-73.677135,99,17.38,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:08.237197
1175208,281474978235497,406,2025-11-02 23:24:08.072,42.73301,-73.676751,107,6.196,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:14.055251
1175209,281474978235497,406,2025-11-02 23:24:15.053,42.732955,-73.676602,137,9.305,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:25.14074
1175210,281474978235497,406,2025-11-02 23:24:25.028,42.73212,-73.676866,189,25.455,t,"2003 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:30.737955
1175211,281474978235497,406,2025-11-02 23:24:31.017,42.73157,-73.676983,189,24.225,t,"1991 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:36.252259
1175212,281474978235497,406,2025-11-02 23:24:36.048,42.731231,-73.677119,178,14.271,t,"1987 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:47.270923
1175213,281474978235497,406,2025-11-02 23:24:54.021,42.731054,-73.677186,195,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:24:58.29698
1175214,281474978235497,406,2025-11-02 23:24:59.054,42.730951,-73.677194,193,8.075,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:25:03.813806
1175215,281474978235497,406,2025-11-02 23:25:05.012,42.730751,-73.677014,102,11.184,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:14.921012
1175216,281474978235497,406,2025-11-02 23:25:12.017,42.73069,-73.676627,128,9.305,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:20.485503
1175217,281474978235497,406,2025-11-02 23:25:17.02,42.730573,-73.676602,177,6.196,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:25.983763
1175219,281474978235497,406,2025-11-02 23:25:24.05,42.730331,-73.676592,146,7.449,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:31.558203
1175220,281474978235497,406,2025-11-02 23:25:29.045,42.730306,-73.676485,0,0.603,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:37.115801
1175221,281474978235497,406,2025-11-02 23:25:40.027,42.73029,-73.67649,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:25:48.122586
1175227,281474978235497,406,2025-11-02 23:30:33.096,42.73029,-73.676485,86,0.603,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:30:37.130269
1175230,281474978235497,406,2025-11-02 23:30:39.02,42.730353,-73.676369,35,3.086,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:30:48.261304
1175232,281474978235497,406,2025-11-02 23:30:50.008,42.730698,-73.676352,336,9.931,t,"1 Eaton Road, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:30:53.850176
1175235,281474978235497,406,2025-11-02 23:30:55.044,42.730758,-73.67674,284,16.15,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:31:05.007831
1175237,281474978235497,406,2025-11-02 23:31:00.14,42.730816,-73.677143,257,13.041,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:31:10.624306
1175239,281474978235497,406,2025-11-02 23:31:06.068,42.73052,-73.677354,188,14.898,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:16.17371
1175241,281474978235497,406,2025-11-02 23:31:11.081,42.730366,-73.67738,191,4.34,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:21.797694
1175243,281474978235497,406,2025-11-02 23:31:23.019,42.730355,-73.677367,0,0,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:27.343266
1175245,281474978235497,406,2025-11-02 23:31:29.009,42.730151,-73.67743,191,11.789,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:38.719795
1175247,281474978235497,406,2025-11-02 23:31:40.025,42.729385,-73.677644,192,18.006,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:44.263865
1175249,281474978235497,406,2025-11-02 23:31:46.026,42.728915,-73.677755,191,19.864,t,"1653 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-11-02 23:31:49.875117
1175251,281474978235497,406,2025-11-02 23:31:51.03,42.728546,-73.677863,194,18.633,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:02.179479
1175253,281474978235497,406,2025-11-02 23:31:57.045,42.728169,-73.67802,200,13.667,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:07.790223
1175255,281474978235497,406,2025-11-02 23:32:03.088,42.728026,-73.678066,196,1.23,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:13.424982
1175257,281474978235497,406,2025-11-02 23:32:08.055,42.728028,-73.678057,0,0,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:19.033902
1175260,281474978235497,406,2025-11-02 23:32:19.012,42.72778,-73.67807,184,15.524,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:30.300537
1175262,281474978235497,406,2025-11-02 23:32:30.051,42.726848,-73.678137,188,22.973,t,"130 College Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:35.902058
1175264,281474978235497,406,2025-11-02 23:32:36.1,42.726338,-73.678265,197,21.116,t,"1514 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:41.460835
1175265,281474978235497,406,2025-11-02 23:32:41.063,42.726011,-73.678368,196,11.789,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:47.104582
1175267,281474978235497,406,2025-11-02 23:32:46.087,42.725889,-73.678434,211,6.196,t,"1503 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:52.636076
1175268,281474978235497,406,2025-11-02 23:32:52.035,42.725838,-73.678441,189,0,t,"1503 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:32:58.191868
1175270,281474978235497,406,2025-11-02 23:32:58.004,42.725602,-73.678516,190,18.006,t,"1499 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:03.734317
1175272,281474978235497,406,2025-11-02 23:33:03.061,42.725193,-73.678651,191,21.116,t,"1407 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:09.27925
1175274,281474978235497,406,2025-11-02 23:33:08.218,42.724731,-73.67878,188,23.599,t,"1335 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:14.810117
1175276,281474978235497,406,2025-11-02 23:33:14.129,42.72418,-73.678931,192,22.973,t,"1321 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:20.406844
1175278,281474978235497,406,2025-11-02 23:33:20.017,42.723645,-73.679083,192,20.49,t,"1315 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:26.037442
1175280,281474978235497,406,2025-11-02 23:33:25.135,42.723272,-73.679281,203,19.259,t,"1305 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:31.585212
1175283,281474978235497,406,2025-11-02 23:33:36.074,42.722949,-73.679535,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:42.695715
1175286,281474978235497,406,2025-11-02 23:33:48.222,42.722965,-73.679518,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:33:53.790888
1175289,281474978235497,406,2025-11-02 23:33:54.018,42.722964,-73.679522,218,0.603,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:04.874215
1175290,281474978235497,406,2025-11-02 23:34:04.061,42.722933,-73.679549,225,4.34,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:10.454852
1175292,281474978235497,406,2025-11-02 23:34:13.003,42.722784,-73.679733,246,4.966,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:16.003164
1175294,281474978235497,406,2025-11-02 23:34:19.023,42.722971,-73.680139,314,17.38,t,"370 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:21.553091
1175297,281474978235497,406,2025-11-02 23:34:24.066,42.723272,-73.680551,317,20.49,t,"351 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:32.731513
1175299,281474978235497,406,2025-11-02 23:34:29.081,42.723668,-73.680813,337,21.116,t,"340 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:38.282328
1175302,281474978235497,406,2025-11-02 23:34:40.008,42.724562,-73.681231,342,22.369,t,"316 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:49.485325
1175304,281474978235497,406,2025-11-02 23:34:46.017,42.725145,-73.681416,347,24.225,t,"307 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:34:55.037844
1175306,281474978235497,406,2025-11-02 23:34:52.005,42.725733,-73.681549,352,26.082,t,"295 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:00.829009
1175308,281474978235497,406,2025-11-02 23:35:03.016,42.726768,-73.681993,313,25.455,t,"257 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:06.399583
1175311,281474978235497,406,2025-11-02 23:35:08.012,42.726979,-73.682666,293,26.708,t,"247 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:17.557128
1175313,281474978235497,406,2025-11-02 23:35:13.051,42.727217,-73.683349,295,27.334,t,"229 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:23.107757
1175315,281474978235497,406,2025-11-02 23:35:24.047,42.727609,-73.684855,282,31.07,t,"203 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:34.165018
1175317,281474978235497,406,2025-11-02 23:35:30.05,42.727826,-73.685853,291,31.07,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:39.714249
1175319,281474978235497,406,2025-11-02 23:35:36.132,42.728163,-73.686595,300,22.369,t,"199 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:45.296514
1175321,281474978235497,406,2025-11-02 23:35:42.048,42.728265,-73.686929,296,4.34,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:51.929761
1175323,281474978235497,406,2025-11-02 23:35:50.017,42.728314,-73.687096,293,8.679,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:35:57.475249
1175325,281474978235497,406,2025-11-02 23:35:56.058,42.728404,-73.687794,273,23.599,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:03.098965
1175327,281474978235497,406,2025-11-02 23:36:01.999,42.728432,-73.688246,263,9.305,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:08.777249
1175328,281474978235497,406,2025-11-02 23:36:07.006,42.728194,-73.688367,187,17.38,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:14.334754
1175331,281474978235497,406,2025-11-02 23:36:18.006,42.727399,-73.688429,103,11.789,t,"110 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:25.516402
1175333,281474978235497,406,2025-11-02 23:36:22.998,42.727357,-73.688028,98,19.259,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:31.052853
1175335,281474978235497,406,2025-11-02 23:36:34.048,42.727411,-73.687244,36,10.557,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:42.134011
1175337,281474978235497,406,2025-11-02 23:36:40.017,42.72758,-73.687183,9,3.086,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:47.675284
1175339,281474978235497,406,2025-11-02 23:36:46.045,42.727596,-73.687207,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:36:53.255109
1175342,281474978235497,406,2025-11-02 23:36:54.102,42.727612,-73.687212,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:37:04.481785
1175345,281474978235497,406,2025-11-02 23:37:06.034,42.727698,-73.687236,359,9.305,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:37:15.719203
1175347,281474978235497,406,2025-11-02 23:37:12.021,42.728117,-73.687156,12,13.041,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:37:21.266522
1175351,281474978235497,406,2025-11-02 23:37:29.047,42.728227,-73.687114,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:37:38.089921
1175354,281474978235497,406,2025-11-02 23:37:48.014,42.72823,-73.687113,9,1.23,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:37:54.752259
1175356,281474978235497,406,2025-11-02 23:37:53.012,42.728443,-73.687075,11,14.898,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:00.505101
1175359,281474978235497,406,2025-11-02 23:38:03.052,42.729303,-73.686893,11,18.633,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:11.568881
1175361,281474978235497,406,2025-11-02 23:38:09.058,42.729525,-73.686867,6,0,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:17.12732
1175363,281474978235497,406,2025-11-02 23:38:14.047,42.729511,-73.686841,0,0,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:22.68714
1175365,281474978235497,406,2025-11-02 23:38:22.018,42.729515,-73.686837,0,0,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:28.226883
1175366,281474978235497,406,2025-11-02 23:38:28.003,42.729779,-73.686789,7,18.006,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:33.765852
1175369,281474978235497,406,2025-11-02 23:38:34.055,42.730244,-73.686685,9,18.633,t,"1715 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:44.93227
1175371,281474978235497,406,2025-11-02 23:38:44.052,42.730738,-73.686549,0,3.086,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:38:50.463245
1175373,281474978235497,406,2025-11-02 23:38:57.013,42.730769,-73.686502,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:01.508586
1175375,281474978235497,406,2025-11-02 23:39:10.02,42.730769,-73.686501,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:12.562138
1175376,281474978235497,406,2025-11-02 23:39:16.026,42.731001,-73.686488,6,16.776,t,"1800 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:18.126401
1175377,281474978235497,406,2025-11-02 23:39:22.165,42.731561,-73.68635,9,24.852,t,"1801 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:29.11827
1175378,281474978235497,406,2025-11-02 23:39:28.052,42.732154,-73.686202,12,24.852,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:34.639668
1175379,281474978235497,406,2025-11-02 23:39:33.052,42.732636,-73.686103,8,22.369,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:40.215871
1175380,281474978235497,406,2025-11-02 23:39:39.018,42.733113,-73.685974,15,18.006,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:45.729936
1175381,281474978235497,406,2025-11-02 23:39:45.03,42.733381,-73.685794,23,5.592,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:51.267202
1175382,281474978235497,406,2025-11-02 23:39:50.056,42.7334,-73.685777,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:39:56.857744
1175383,281474978235497,406,2025-11-02 23:39:56.009,42.733587,-73.685698,25,9.931,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:02.389808
1175384,281474978235497,406,2025-11-02 23:40:01.046,42.733602,-73.685302,108,15.524,t,"633 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:07.901811
1175385,281474978235497,406,2025-11-02 23:40:06.157,42.733436,-73.684746,108,22.973,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:13.440508
1175386,281474978235497,406,2025-11-02 23:40:12.052,42.733326,-73.684056,104,22.973,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:19.08238
1175387,281474978235497,406,2025-11-02 23:40:17.141,42.733228,-73.68368,111,9.931,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:24.598564
1175388,281474978235497,406,2025-11-02 23:40:23.02,42.73316,-73.683422,111,17.38,t,"803 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:30.123755
1175389,281474978235497,406,2025-11-02 23:40:29.006,42.732998,-73.682802,109,21.743,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:35.635921
1175390,281474978235497,406,2025-11-02 23:40:34.152,42.732744,-73.682342,138,22.973,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:41.139643
1175391,281474978235497,406,2025-11-02 23:40:40.013,42.732259,-73.681861,143,24.852,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:46.721744
1175392,281474978235497,406,2025-11-02 23:40:46.022,42.731781,-73.68151,156,19.259,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:52.337514
1175393,281474978235497,406,2025-11-02 23:40:51.132,42.731545,-73.681353,136,8.075,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:40:57.839138
1175394,281474978235497,406,2025-11-02 23:41:06.017,42.731482,-73.681319,138,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:14.49047
1175395,281474978235497,406,2025-11-02 23:41:11.006,42.731506,-73.681338,336,1.856,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:20.087967
1175396,281474978235497,406,2025-11-02 23:41:20.009,42.731556,-73.68132,12,4.34,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:25.587744
1175397,281474978235497,406,2025-11-02 23:41:25.071,42.731774,-73.681479,331,14.898,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:31.171014
1175398,281474978235497,406,2025-11-02 23:41:31.013,42.732272,-73.681857,326,27.334,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:42.201956
1175399,281474978235497,406,2025-11-02 23:41:47.092,42.733466,-73.682457,12,18.633,t,"64 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:53.37774
1175400,281474978235497,406,2025-11-02 23:41:53.052,42.73386,-73.682326,11,11.184,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:41:58.901744
1175401,281474978235497,406,2025-11-02 23:41:59.051,42.733936,-73.682123,96,12.415,t,"901 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:04.406448
1175402,281474978235497,406,2025-11-02 23:42:05.064,42.733851,-73.681497,105,21.743,t,"911 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:15.497831
1175403,281474978235497,406,2025-11-02 23:42:16.049,42.733561,-73.680115,106,24.225,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:26.578382
1175404,281474978235497,406,2025-11-02 23:42:22.088,42.733424,-73.679459,104,18.006,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:32.092564
1175405,281474978235497,406,2025-11-02 23:42:33.002,42.733284,-73.678595,102,4.34,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:37.621653
1175406,281474978235497,406,2025-11-02 23:42:38.136,42.733289,-73.67859,0,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:43.122926
1175407,281474978235497,406,2025-11-02 23:42:43.112,42.733284,-73.678548,96,3.712,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:54.167232
1175408,281474978235497,406,2025-11-02 23:42:54.002,42.733141,-73.677598,102,19.259,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:42:59.677548
1175409,281474978235497,406,2025-11-02 23:42:59.004,42.733046,-73.677039,98,20.49,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:05.426574
1175410,281474978235497,406,2025-11-02 23:43:04.006,42.732965,-73.676687,150,9.931,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:10.935756
1175411,281474978235497,406,2025-11-02 23:43:14.01,42.732236,-73.67683,191,24.852,t,"2005 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:16.557468
1175412,281474978235497,406,2025-11-02 23:43:20.015,42.731629,-73.677009,191,24.852,t,"1993 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:27.655245
1175413,281474978235497,406,2025-11-02 23:43:25.007,42.731167,-73.677141,193,19.864,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:33.171962
1175414,281474978235497,406,2025-11-02 23:43:31.016,42.730942,-73.677187,192,1.23,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:38.726391
1175415,281474978235497,406,2025-11-02 23:43:44.051,42.730817,-73.67721,170,1.23,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-11-02 23:43:50.065115
1175416,281474978235497,406,2025-11-02 23:43:50.022,42.73076,-73.67688,93,13.667,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:43:55.57589
1175417,281474978235497,406,2025-11-02 23:43:55.057,42.730648,-73.676551,131,10.557,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:44:01.152496
1175418,281474978235497,406,2025-11-02 23:44:00.059,42.730428,-73.676647,190,11.184,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:44:06.651024
1175420,281474978235497,406,2025-11-02 23:44:06.012,42.730282,-73.676518,92,5.592,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:44:12.199544
1175421,281474978235497,406,2025-11-02 23:44:12.033,42.730271,-73.676494,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:44:23.221851
1175422,281474978235497,406,2025-11-02 23:44:21.01,42.730277,-73.676491,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",322551053,Student Union ,2025-11-02 23:44:28.738195
